collection_name	id	_id	update
data_object_set	emsl:output_572506	649b00451ae706d7b5b1a61e	{'id': 'nmdc:dobj-11-ajj3c817', 'alternative_identifiers': ['emsl:output_572506']}
data_object_set	nmdc:95d49cd43ee6b006282388f10d9f0c86	649b00451ae706d7b5b1a62b	{'id': 'nmdc:dobj-11-yyq26274', 'was_generated_by': 'nmdc:wfnom-11-7y7d9c76'}
data_object_set	emsl:output_570855	649b00451ae706d7b5b1a5f5	{'id': 'nmdc:dobj-11-4pnzgm62', 'alternative_identifiers': ['emsl:output_570855']}
data_object_set	nmdc:ef2340296e315839abd272804269b112	649b00451ae706d7b5b1a630	{'id': 'nmdc:dobj-11-h4xpv970', 'was_generated_by': 'nmdc:wfnom-11-69g3gt94'}
data_object_set	emsl:output_572508	649b00451ae706d7b5b1a5fa	{'id': 'nmdc:dobj-11-nc53z211', 'alternative_identifiers': ['emsl:output_572508']}
data_object_set	nmdc:7cba431d3deb61180861102eb7cece5a	649b00451ae706d7b5b1a633	{'id': 'nmdc:dobj-11-rjdzcp06', 'was_generated_by': 'nmdc:wfnom-11-602td893'}
data_object_set	emsl:output_570987	649b00451ae706d7b5b1a607	{'id': 'nmdc:dobj-11-yjx15s27', 'alternative_identifiers': ['emsl:output_570987']}
data_object_set	nmdc:4e8a366ff7eef243d6e1f42e83f88993	649b00451ae706d7b5b1a644	{'id': 'nmdc:dobj-11-djmpgw16', 'was_generated_by': 'nmdc:wfnom-11-pec8jm64'}
data_object_set	emsl:output_570841	649b00451ae706d7b5b1a612	{'id': 'nmdc:dobj-11-d9bb2y96', 'alternative_identifiers': ['emsl:output_570841']}
data_object_set	nmdc:657cb31c86b5be51a300b9df17dabecb	649b00451ae706d7b5b1a647	{'id': 'nmdc:dobj-11-rm87qb43', 'was_generated_by': 'nmdc:wfnom-11-13ds6588'}
data_object_set	emsl:output_572514	649b00451ae706d7b5b1a622	{'id': 'nmdc:dobj-11-xcmmkk89', 'alternative_identifiers': ['emsl:output_572514']}
data_object_set	nmdc:f894c79c726dc59a60ca1874120878a8	649b00451ae706d7b5b1a649	{'id': 'nmdc:dobj-11-z918dy64', 'was_generated_by': 'nmdc:wfnom-11-xzee9j97'}
data_object_set	emsl:output_570836	649b00451ae706d7b5b1a610	{'id': 'nmdc:dobj-11-xd55bh40', 'alternative_identifiers': ['emsl:output_570836']}
data_object_set	nmdc:1bd3edc0afdbcccb42de42f37cdf6e43	649b00451ae706d7b5b1a652	{'id': 'nmdc:dobj-11-ydwaph04', 'was_generated_by': 'nmdc:wfnom-11-3cdpdy65'}
data_object_set	emsl:output_572521	649b00451ae706d7b5b1a625	{'id': 'nmdc:dobj-11-q9cr8w56', 'alternative_identifiers': ['emsl:output_572521']}
data_object_set	nmdc:043c430c590c8deefa39404380e58697	649b00451ae706d7b5b1a651	{'id': 'nmdc:dobj-11-x0v0pw19', 'was_generated_by': 'nmdc:wfnom-11-zmscme84'}
data_object_set	emsl:output_572519	649b00451ae706d7b5b1a60b	{'id': 'nmdc:dobj-11-smz49341', 'alternative_identifiers': ['emsl:output_572519']}
data_object_set	nmdc:188773c8106d24968ed0b32a753707c7	649b00451ae706d7b5b1a64c	{'id': 'nmdc:dobj-11-a88ywe34', 'was_generated_by': 'nmdc:wfnom-11-8hex2t90'}
data_object_set	emsl:output_570809	649b00451ae706d7b5b1a615	{'id': 'nmdc:dobj-11-ftxzp166', 'alternative_identifiers': ['emsl:output_570809']}
data_object_set	nmdc:187973c6008296311ce4e0f6922dfecb	649b00451ae706d7b5b1a653	{'id': 'nmdc:dobj-11-cb8b3x90', 'was_generated_by': 'nmdc:wfnom-11-pqa4xs50'}
data_object_set	emsl:output_570812	649b00451ae706d7b5b1a60c	{'id': 'nmdc:dobj-11-za8h0d71', 'alternative_identifiers': ['emsl:output_570812']}
data_object_set	nmdc:d444c570be616460be2c44cecd6549ea	649b00451ae706d7b5b1a65b	{'id': 'nmdc:dobj-11-acechm69', 'was_generated_by': 'nmdc:wfnom-11-4ndj4k96'}
data_object_set	emsl:output_570990	649b00451ae706d7b5b1a60e	{'id': 'nmdc:dobj-11-9ap5nw93', 'alternative_identifiers': ['emsl:output_570990']}
data_object_set	nmdc:03a41ac4ad0381c412b3a55b06633cfa	649b00451ae706d7b5b1a657	{'id': 'nmdc:dobj-11-9vnn1697', 'was_generated_by': 'nmdc:wfnom-11-apvpd094'}
data_object_set	emsl:output_572522	649b00451ae706d7b5b1a616	{'id': 'nmdc:dobj-11-qvq1q756', 'alternative_identifiers': ['emsl:output_572522']}
data_object_set	nmdc:b5f24d2666c43ba7d38d3980634eca53	649b00451ae706d7b5b1a65c	{'id': 'nmdc:dobj-11-p4rfrc79', 'was_generated_by': 'nmdc:wfnom-11-3gr2q047'}
data_object_set	emsl:output_570998	649b00451ae706d7b5b1a5f4	{'id': 'nmdc:dobj-11-4rxbsb48', 'alternative_identifiers': ['emsl:output_570998']}
data_object_set	nmdc:37a908449befa3a25a26c2c84a68b581	649b00451ae706d7b5b1a628	{'id': 'nmdc:dobj-11-zmpqvj75', 'was_generated_by': 'nmdc:wfnom-11-k4d18y16'}
data_object_set	emsl:output_570856	649b00451ae706d7b5b1a5f1	{'id': 'nmdc:dobj-11-e018eg70', 'alternative_identifiers': ['emsl:output_570856']}
data_object_set	nmdc:6110cf11b16b2553b7dbe64d89c3f112	649b00451ae706d7b5b1a627	{'id': 'nmdc:dobj-11-2n06v921', 'was_generated_by': 'nmdc:wfnom-11-by7st731'}
data_object_set	emsl:output_570845	649b00451ae706d7b5b1a624	{'id': 'nmdc:dobj-11-0xz8ma41', 'alternative_identifiers': ['emsl:output_570845']}
data_object_set	nmdc:2f63cae47d1b3e7fa6098edde516b24d	649b00451ae706d7b5b1a62c	{'id': 'nmdc:dobj-11-xgemby40', 'was_generated_by': 'nmdc:wfnom-11-0vherv48'}
data_object_set	emsl:output_572505	649b00451ae706d7b5b1a600	{'id': 'nmdc:dobj-11-b22s8d35', 'alternative_identifiers': ['emsl:output_572505']}
data_object_set	nmdc:2a03fd5756ee7277a7687c589e1b19b3	649b00451ae706d7b5b1a629	{'id': 'nmdc:dobj-11-14r5sk98', 'was_generated_by': 'nmdc:wfnom-11-jh97qw64'}
data_object_set	emsl:output_571001	649b00451ae706d7b5b1a635	{'id': 'nmdc:dobj-11-pd8fsj06', 'alternative_identifiers': ['emsl:output_571001']}
data_object_set	nmdc:8d0fa20919a57eb5bd5eaf1f3bf60342	649b00451ae706d7b5b1a62a	{'id': 'nmdc:dobj-11-xw17x754', 'was_generated_by': 'nmdc:wfnom-11-3hrwte46'}
data_object_set	emsl:output_572504	649b00451ae706d7b5b1a61f	{'id': 'nmdc:dobj-11-hyy45j98', 'alternative_identifiers': ['emsl:output_572504']}
data_object_set	nmdc:96687259609750c22df604fb2d048abe	649b00451ae706d7b5b1a626	{'id': 'nmdc:dobj-11-gvk07838', 'was_generated_by': 'nmdc:wfnom-11-znz4ja47'}
data_object_set	emsl:output_572513	649b00451ae706d7b5b1a61a	{'id': 'nmdc:dobj-11-rkd3zt69', 'alternative_identifiers': ['emsl:output_572513']}
data_object_set	nmdc:3808a13e98b0ee33fe31b87a75c1560f	649b00451ae706d7b5b1a63d	{'id': 'nmdc:dobj-11-5bkzpd88', 'was_generated_by': 'nmdc:wfnom-11-47rfjh90'}
data_object_set	emsl:output_570793	649b00451ae706d7b5b1a5ff	{'id': 'nmdc:dobj-11-n400h266', 'alternative_identifiers': ['emsl:output_570793']}
data_object_set	nmdc:7dfa28e1f0c1bda627b4586e8d4eb799	649b00451ae706d7b5b1a642	{'id': 'nmdc:dobj-11-jfmmta03', 'was_generated_by': 'nmdc:wfnom-11-jgyy5369'}
data_object_set	emsl:output_570986	649b00451ae706d7b5b1a618	{'id': 'nmdc:dobj-11-rrjq8556', 'alternative_identifiers': ['emsl:output_570986']}
data_object_set	nmdc:6a910f6557748bef7f7bee1a70a8562f	649b00451ae706d7b5b1a641	{'id': 'nmdc:dobj-11-y6ntr414', 'was_generated_by': 'nmdc:wfnom-11-mnesy456'}
nom_analysis_activity_set	nmdc:1ffd38c0c3b54d70bd558f24341cc20c	649b0096daa6c19f56b27a90	{'id': 'nmdc:wfnom-11-a2mwk662', 'was_informed_by': 'nmdc:omprc-11-c0qs8d47', 'has_input': ['nmdc:dobj-11-nccfdr10'], 'has_output': ['nmdc:dobj-11-9gz30761'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:71098e26a5f24894ac3af5918b6c3e14	649b0096daa6c19f56b27a9b	{'id': 'nmdc:wfnom-11-6cgdy937', 'was_informed_by': 'nmdc:omprc-11-k6jgn251', 'has_input': ['nmdc:dobj-11-zdxq4x38'], 'has_output': ['nmdc:dobj-11-7s8b8094'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:a2f4f1b7699a4867ade5d67d7fee398c	649b0096daa6c19f56b27aa1	{'id': 'nmdc:wfnom-11-a69mgt47', 'was_informed_by': 'nmdc:omprc-11-sg55n993', 'has_input': ['nmdc:dobj-11-19gp6740'], 'has_output': ['nmdc:dobj-11-nebkc216'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:c5e636081a01417a96df551b9595b957	649b0096daa6c19f56b27a91	{'id': 'nmdc:wfnom-11-77rg5081', 'was_informed_by': 'nmdc:omprc-11-dwyhh495', 'has_input': ['nmdc:dobj-11-bv677t58'], 'has_output': ['nmdc:dobj-11-kq6zky73'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:cd837255d3894dc195ca0769380695f1	649b0096daa6c19f56b27aad	{'id': 'nmdc:wfnom-11-kv8qgh83', 'was_informed_by': 'nmdc:omprc-11-pvq9w817', 'has_input': ['nmdc:dobj-11-z33v7x12'], 'has_output': ['nmdc:dobj-11-ayb32z23'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:ecabd3700a904d74b36b75c509ebe49a	649b0096daa6c19f56b27a9e	{'id': 'nmdc:wfnom-11-tg30dk84', 'was_informed_by': 'nmdc:omprc-11-0yysg927', 'has_input': ['nmdc:dobj-11-exgf3425'], 'has_output': ['nmdc:dobj-11-5hbvty52'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:38e7376204f64074890f4d563d17253f	649b0096daa6c19f56b27ab1	{'id': 'nmdc:wfnom-11-bsmpkm02', 'was_informed_by': 'nmdc:omprc-11-3tx4t010', 'has_input': ['nmdc:dobj-11-2wna1y98'], 'has_output': ['nmdc:dobj-11-aq4q5895'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:92c72205fd9f4ce4ab8ca9340fc62857	649b0096daa6c19f56b27abc	{'id': 'nmdc:wfnom-11-yjfhw172', 'was_informed_by': 'nmdc:omprc-11-04scnf87', 'has_input': ['nmdc:dobj-11-2t969h84'], 'has_output': ['nmdc:dobj-11-tpteh563'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:50b21df0d87047da8d431a0bd32e0508	649b0096daa6c19f56b27aae	{'id': 'nmdc:wfnom-11-ev4w0808', 'was_informed_by': 'nmdc:omprc-11-pvrj8c36', 'has_input': ['nmdc:dobj-11-m4mqa420'], 'has_output': ['nmdc:dobj-11-cm0vmz19'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:4fa2de328fd348a1bcf47236da5aeb3b	649b0096daa6c19f56b27ab8	{'id': 'nmdc:wfnom-11-8m8j3118', 'was_informed_by': 'nmdc:omprc-11-bydnvw68', 'has_input': ['nmdc:dobj-11-t6mr0p85'], 'has_output': ['nmdc:dobj-11-m8xtk648'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:3934b9585f2944319a424be2be29ebd1	649b0096daa6c19f56b27abd	{'id': 'nmdc:wfnom-11-1agk4818', 'was_informed_by': 'nmdc:omprc-11-w7gvsp81', 'has_input': ['nmdc:dobj-11-1wsn9t98'], 'has_output': ['nmdc:dobj-11-wgcme213'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:dbf500c5a122417f9e1315fb4dfcf142	649b0096daa6c19f56b27ab5	{'id': 'nmdc:wfnom-11-v5yhrf82', 'was_informed_by': 'nmdc:omprc-11-rnvme036', 'has_input': ['nmdc:dobj-11-9jdta790'], 'has_output': ['nmdc:dobj-11-x978xn31'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:077d0afc91e4414caf7dbf38851c735b	649b0096daa6c19f56b27ac0	{'id': 'nmdc:wfnom-11-6fhg3r61', 'was_informed_by': 'nmdc:omprc-11-mvxyff94', 'has_input': ['nmdc:dobj-11-g0qjqz02'], 'has_output': ['nmdc:dobj-11-h3cmxw21'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:d8c800ff0f36426aaec76da3c37b58f0	649b0096daa6c19f56b27a95	{'id': 'nmdc:wfnom-11-n5dyrt93', 'was_informed_by': 'nmdc:omprc-11-b769ct02', 'has_input': ['nmdc:dobj-11-4cz1cf27'], 'has_output': ['nmdc:dobj-11-h3gy5g84'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:d0f88116be36453699238804940d09c6	649b0096daa6c19f56b27a94	{'id': 'nmdc:wfnom-11-2r427e20', 'was_informed_by': 'nmdc:omprc-11-b1pgnv40', 'has_input': ['nmdc:dobj-11-p1hjqv96'], 'has_output': ['nmdc:dobj-11-1bfdeh28'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:7bff17602b79498abfcd129c644c57cb	649b0096daa6c19f56b27aa7	{'id': 'nmdc:wfnom-11-v0bjcz88', 'was_informed_by': 'nmdc:omprc-11-6qy7rr61', 'has_input': ['nmdc:dobj-11-ge3xkm21'], 'has_output': ['nmdc:dobj-11-cc1e7s97'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:fce5f3f1e61c4b63a9fbee8a57a3c93c	649b0096daa6c19f56b27aa9	{'id': 'nmdc:wfnom-11-bagsx707', 'was_informed_by': 'nmdc:omprc-11-zr0t0878', 'has_input': ['nmdc:dobj-11-j2a80675'], 'has_output': ['nmdc:dobj-11-zhqsph51'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:42e9dc8204b94913a7517661ed1ed355	649b0096daa6c19f56b27aa3	{'id': 'nmdc:wfnom-11-fpbmh752', 'was_informed_by': 'nmdc:omprc-11-yvpjaz18', 'has_input': ['nmdc:dobj-11-327e0x43'], 'has_output': ['nmdc:dobj-11-et35hd14'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:54b56467b5164c2fb12c900aff7f4142	649b0096daa6c19f56b27aa2	{'id': 'nmdc:wfnom-11-3s3z2y53', 'was_informed_by': 'nmdc:omprc-11-x84aen33', 'has_input': ['nmdc:dobj-11-5wpsfk18'], 'has_output': ['nmdc:dobj-11-js9gfx03'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:915908f6de9d4daeb4b13b989789a7bb	649b0096daa6c19f56b27aab	{'id': 'nmdc:wfnom-11-2b9rka88', 'was_informed_by': 'nmdc:omprc-11-qq1q5q63', 'has_input': ['nmdc:dobj-11-ged0t961'], 'has_output': ['nmdc:dobj-11-dsd26789'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:e3c08321e9424ee08ad15015e689a8d8	649b0096daa6c19f56b27ab4	{'id': 'nmdc:wfnom-11-qp6c7h19', 'was_informed_by': 'nmdc:omprc-11-sn6p3b92', 'has_input': ['nmdc:dobj-11-w6tqe954'], 'has_output': ['nmdc:dobj-11-c9ht7019'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:61cc51ba87b24edf8a6d06f2fb96a7c1	649b0096daa6c19f56b27ac4	{'id': 'nmdc:wfnom-11-bqbw9p19', 'was_informed_by': 'nmdc:omprc-11-6jmeb670', 'has_input': ['nmdc:dobj-11-jy58n989'], 'has_output': ['nmdc:dobj-11-eg9vv204'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:1df27a3ac0514423b275e4221c943285	649b0096daa6c19f56b27a96	{'id': 'nmdc:wfnom-11-3f04k866', 'was_informed_by': 'nmdc:omprc-11-xw2rxm31', 'has_input': ['nmdc:dobj-11-62d1mx86'], 'has_output': ['nmdc:dobj-11-h7d3bm47'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:cbdd4469f71f4922a481da67bea4d685	649b0096daa6c19f56b27aac	{'id': 'nmdc:wfnom-11-wqtvcs20', 'was_informed_by': 'nmdc:omprc-11-4vc8x181', 'has_input': ['nmdc:dobj-11-k5bybm75'], 'has_output': ['nmdc:dobj-11-jpw02a33'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:db9d9bc4cc7f4c2f947fb8c44b259026	649b0096daa6c19f56b27a98	{'id': 'nmdc:wfnom-11-zzx5hp45', 'was_informed_by': 'nmdc:omprc-11-dtjs0e80', 'has_input': ['nmdc:dobj-11-0hjcks25'], 'has_output': ['nmdc:dobj-11-3fcv7z11'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:8e96ee77aa7e4608931a1d03c39361d9	649b0096daa6c19f56b27aaf	{'id': 'nmdc:wfnom-11-9pb3sc47', 'was_informed_by': 'nmdc:omprc-11-18v0ms05', 'has_input': ['nmdc:dobj-11-bj3j3p30'], 'has_output': ['nmdc:dobj-11-v8px2m40'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:933d65fcb7294ad5a02cab374e4ccef3	649b0096daa6c19f56b27a9c	{'id': 'nmdc:wfnom-11-tk9n8c72', 'was_informed_by': 'nmdc:omprc-11-d47hm561', 'has_input': ['nmdc:dobj-11-hkm0ev95'], 'has_output': ['nmdc:dobj-11-pnay5872'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:a1453a2ae5bf4bcca2165b90b96d1082	649b0096daa6c19f56b27a8d	{'id': 'nmdc:wfnom-11-cqmwsh57', 'was_informed_by': 'nmdc:omprc-11-j27enj90', 'has_input': ['nmdc:dobj-11-gre4bj21'], 'has_output': ['nmdc:dobj-11-nb5jng69'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:49825989690a40e1a16b65c4d5c9b9e4	649b0096daa6c19f56b27aa6	{'id': 'nmdc:wfnom-11-7y7d9c76', 'was_informed_by': 'nmdc:omprc-11-2yxeed07', 'has_input': ['nmdc:dobj-11-ajj3c817'], 'has_output': ['nmdc:dobj-11-yyq26274'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:9500e077cf194d69b4c6c81ac29c3ae7	649b0096daa6c19f56b27a8f	{'id': 'nmdc:wfnom-11-69g3gt94', 'was_informed_by': 'nmdc:omprc-11-ayd7vq17', 'has_input': ['nmdc:dobj-11-4pnzgm62'], 'has_output': ['nmdc:dobj-11-h4xpv970'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:085ac1d530814804927e022726d040e1	649b0096daa6c19f56b27a9f	{'id': 'nmdc:wfnom-11-602td893', 'was_informed_by': 'nmdc:omprc-11-g9p2a906', 'has_input': ['nmdc:dobj-11-nc53z211'], 'has_output': ['nmdc:dobj-11-rjdzcp06'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:90fa03adebfb4d24ad9d37c5ebf8e901	649b0096daa6c19f56b27ab9	{'id': 'nmdc:wfnom-11-pec8jm64', 'was_informed_by': 'nmdc:omprc-11-4rdj7r30', 'has_input': ['nmdc:dobj-11-yjx15s27'], 'has_output': ['nmdc:dobj-11-djmpgw16'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:dfba724378a04726858c22fd824ddab3	649b0096daa6c19f56b27aba	{'id': 'nmdc:wfnom-11-13ds6588', 'was_informed_by': 'nmdc:omprc-11-x7gxs993', 'has_input': ['nmdc:dobj-11-d9bb2y96'], 'has_output': ['nmdc:dobj-11-rm87qb43'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:b712f0b5e8dc4c5394a5f70aaa755b4f	649b0096daa6c19f56b27abe	{'id': 'nmdc:wfnom-11-xzee9j97', 'was_informed_by': 'nmdc:omprc-11-vwcwfp85', 'has_input': ['nmdc:dobj-11-xcmmkk89'], 'has_output': ['nmdc:dobj-11-z918dy64'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:580d7176f039405da3342f8fe86c08bf	649b0096daa6c19f56b27ab7	{'id': 'nmdc:wfnom-11-3cdpdy65', 'was_informed_by': 'nmdc:omprc-11-p610k389', 'has_input': ['nmdc:dobj-11-xd55bh40'], 'has_output': ['nmdc:dobj-11-ydwaph04'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:216c15f409c54cb79eaa88b916585120	649b0096daa6c19f56b27abb	{'id': 'nmdc:wfnom-11-zmscme84', 'was_informed_by': 'nmdc:omprc-11-j9fcfx02', 'has_input': ['nmdc:dobj-11-q9cr8w56'], 'has_output': ['nmdc:dobj-11-x0v0pw19'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:8c0b410a3a414b6d815ee67904bacc8a	649b0096daa6c19f56b27ab0	{'id': 'nmdc:wfnom-11-8hex2t90', 'was_informed_by': 'nmdc:omprc-11-p3p2he45', 'has_input': ['nmdc:dobj-11-smz49341'], 'has_output': ['nmdc:dobj-11-a88ywe34'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:1acf56df295d499ca087a4dde67d3d28	649b0096daa6c19f56b27ab6	{'id': 'nmdc:wfnom-11-pqa4xs50', 'was_informed_by': 'nmdc:omprc-11-81x1gp27', 'has_input': ['nmdc:dobj-11-ftxzp166'], 'has_output': ['nmdc:dobj-11-cb8b3x90'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:cb211ba203104933b000d987e7e664d0	649b0096daa6c19f56b27ab3	{'id': 'nmdc:wfnom-11-4ndj4k96', 'was_informed_by': 'nmdc:omprc-11-w9bg7c17', 'has_input': ['nmdc:dobj-11-za8h0d71'], 'has_output': ['nmdc:dobj-11-acechm69'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:70dedd343e254bd7a2a2c83cfbf2b4cb	649b0096daa6c19f56b27ab2	{'id': 'nmdc:wfnom-11-apvpd094', 'was_informed_by': 'nmdc:omprc-11-k93tem28', 'has_input': ['nmdc:dobj-11-9ap5nw93'], 'has_output': ['nmdc:dobj-11-9vnn1697'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:dff83d9a3180431091499f7ee60311c1	649b0096daa6c19f56b27abf	{'id': 'nmdc:wfnom-11-3gr2q047', 'was_informed_by': 'nmdc:omprc-11-w865jg91', 'has_input': ['nmdc:dobj-11-qvq1q756'], 'has_output': ['nmdc:dobj-11-p4rfrc79'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:5ce8eff76cb04507a7f267dcd5e488c0	649b0096daa6c19f56b27a92	{'id': 'nmdc:wfnom-11-k4d18y16', 'was_informed_by': 'nmdc:omprc-11-s0k97696', 'has_input': ['nmdc:dobj-11-4rxbsb48'], 'has_output': ['nmdc:dobj-11-zmpqvj75'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:63e7c5e8924946f4b3b18e60c1dd3452	649b0096daa6c19f56b27a8e	{'id': 'nmdc:wfnom-11-by7st731', 'was_informed_by': 'nmdc:omprc-11-b2x9ya42', 'has_input': ['nmdc:dobj-11-e018eg70'], 'has_output': ['nmdc:dobj-11-2n06v921'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:6269af1f091340e4813cbdee776dd00d	649b0096daa6c19f56b27a9a	{'id': 'nmdc:wfnom-11-0vherv48', 'was_informed_by': 'nmdc:omprc-11-1rpe9a26', 'has_input': ['nmdc:dobj-11-0xz8ma41'], 'has_output': ['nmdc:dobj-11-xgemby40'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:4018b9716e5446718beeb7f2bd61da6f	649b0096daa6c19f56b27aa8	{'id': 'nmdc:wfnom-11-jh97qw64', 'was_informed_by': 'nmdc:omprc-11-tmbvqv33', 'has_input': ['nmdc:dobj-11-b22s8d35'], 'has_output': ['nmdc:dobj-11-14r5sk98'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:14a44a3f0e7c43e190aec0d1906c23a1	649b0096daa6c19f56b27a9d	{'id': 'nmdc:wfnom-11-3hrwte46', 'was_informed_by': 'nmdc:omprc-11-4wavj749', 'has_input': ['nmdc:dobj-11-pd8fsj06'], 'has_output': ['nmdc:dobj-11-xw17x754'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:2eb7aba54d1b4d2abfe33399dd15188b	649b0096daa6c19f56b27aa5	{'id': 'nmdc:wfnom-11-znz4ja47', 'was_informed_by': 'nmdc:omprc-11-8554z291', 'has_input': ['nmdc:dobj-11-hyy45j98'], 'has_output': ['nmdc:dobj-11-gvk07838'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:592c7e1ee7f54da99949ad7151be84a7	649b0096daa6c19f56b27aa0	{'id': 'nmdc:wfnom-11-47rfjh90', 'was_informed_by': 'nmdc:omprc-11-hq1wpg31', 'has_input': ['nmdc:dobj-11-rkd3zt69'], 'has_output': ['nmdc:dobj-11-5bkzpd88'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:02940887a50b434c81947bed3b75f6a7	649b0096daa6c19f56b27aaa	{'id': 'nmdc:wfnom-11-jgyy5369', 'was_informed_by': 'nmdc:omprc-11-swjt1288', 'has_input': ['nmdc:dobj-11-n400h266'], 'has_output': ['nmdc:dobj-11-jfmmta03'], 'type': 'nmdc:NomAnalysisActivity'}
nom_analysis_activity_set	nmdc:ebab9e3767994d4b806603b28f2164d5	649b0096daa6c19f56b27aa4	{'id': 'nmdc:wfnom-11-mnesy456', 'was_informed_by': 'nmdc:omprc-11-mgrdp597', 'has_input': ['nmdc:dobj-11-rrjq8556'], 'has_output': ['nmdc:dobj-11-y6ntr414'], 'type': 'nmdc:NomAnalysisActivity'}
